T_ax,T_ay,T_az,T_gx,T_gy,T_gz,T_mx,T_my,T_mz,RA_ax,RA_ay,RA_az,RA_gx,RA_gy,RA_gz,RA_mx,RA_my,RA_mz,LA_ax,LA_ay,LA_az,LA_gx,LA_gy,LA_gz,LA_mx,LA_my,LA_mz,RL_ax,RL_ay,RL_az,RL_gx,RL_gy,RL_gz,RL_mx,RL_my,RL_mz,LL_ax,LL_ay,LL_az,LL_gx,LL_gy,LL_gz,LL_mx,LL_my,LL_mz,action,id
8.4288,0.43207,4.9839,-0.014399,-0.001587,0.003295,-0.6844,-0.54117,-0.12357,8.873,3.3062,2.4642,0.009843,-0.016188,0.010225,-0.59039,-0.5402,0.31893,8.9681,-3.8195,0.75814,0.019436,-0.005333,0.000448,-0.59243,-0.054138,-0.4647,-9.6574,-1.7335,-0.25486,0.002894,0.008371,0.023871,0.4419,0.33916,-0.53443,-9.7697,0.73063,-0.75898,-0.015859,0.000627,-0.010066,0.40897,-0.038066,0.64296,stand,3436
8.4287,0.40241,4.9911,0.018316,0.023328,0.00688,-0.68549,-0.53948,-0.12416,8.9122,3.3085,2.4766,0.006467,-0.011045,-0.009275,-0.59101,-0.5399,0.3171,9.0169,-3.8148,0.72946,0.02134,-0.008198,-0.00484,-0.59218,-0.053892,-0.4647,-9.6651,-1.6886,-0.24005,-0.002147,0.010135,0.009775,0.44191,0.33927,-0.53417,-9.7697,0.69313,-0.71426,0.001393,-0.002185,-0.01917,0.40947,-0.037539,0.64271,stand,3437
8.4286,0.43166,5.0883,-0.005217,0.020702,-0.003167,-0.6849,-0.54016,-0.12294,8.9,3.2988,2.4716,0.004583,-0.009169,0.003196,-0.58966,-0.54056,0.31821,9.0047,-3.805,0.71933,0.009191,-0.011435,-0.02076,-0.59195,-0.055449,-0.46254,-9.68,-1.6886,-0.24036,0.011913,0.003967,0.016792,0.44358,0.33797,-0.53382,-9.7398,0.70056,-0.74361,0.004072,-0.01473,-0.019274,0.4108,-0.038177,0.64289,stand,3438
8.4361,0.43175,5.051,0.000143,0.00542,-0.003095,-0.68331,-0.53915,-0.12288,8.8729,3.3015,2.435,0.01096,-0.009278,-0.008422,-0.58915,-0.54201,0.31545,8.9924,-3.7783,0.75046,0.008998,-0.014845,-0.011937,-0.59288,-0.055659,-0.46369,-9.665,-1.711,-0.25503,-0.001402,0.009257,0.016822,0.44319,0.33771,-0.53358,-9.7548,0.67075,-0.74395,-0.001278,0.003162,-0.020038,0.411,-0.037779,0.64211,stand,3439
8.3692,0.46195,5.0433,0.000165,0.007161,-0.005845,-0.68462,-0.54017,-0.12266,8.8607,3.2917,2.4446,0.010042,-0.015491,-0.011118,-0.58867,-0.54193,0.31726,9.0217,-3.81,0.73189,-0.002461,-0.00149,-0.018983,-0.59241,-0.05618,-0.46427,-9.6502,-1.681,-0.23976,0.004221,0.006594,0.002692,0.44293,0.3372,-0.53346,-9.7398,0.68557,-0.72871,-0.008341,-0.004317,-0.033645,0.41114,-0.038571,0.64383,stand,3440
8.4288,0.44664,5.0142,-0.014303,0.007206,-0.0141,-0.68499,-0.54032,-0.12233,8.8804,3.2965,2.4642,0.011713,-0.016267,0.001317,-0.58944,-0.5413,0.31747,8.973,-3.8073,0.72133,0.02162,-0.007611,-0.018098,-0.59208,-0.057098,-0.46275,-9.7098,-1.6888,-0.22595,0.007608,0.010145,0.01066,0.44324,0.3359,-0.53293,-9.7697,0.68566,-0.71428,-0.003113,-0.004013,-0.020075,0.41053,-0.03753,0.64287,stand,3441
8.4136,0.43165,5.0886,-0.010833,-0.01237,-0.002154,-0.68527,-0.5412,-0.12273,8.8827,3.3207,2.457,0.011771,-0.005643,0.003155,-0.58884,-0.54096,0.31916,9.0361,-3.7228,0.78927,-0.0123,-0.004314,-0.018989,-0.59337,-0.058441,-0.46377,-9.6576,-1.6885,-0.23991,0.009145,0.001321,0.021185,0.44369,0.33624,-0.53525,-9.7623,0.70088,-0.80375,-0.015666,-0.004148,-0.024572,0.41027,-0.03651,0.64494,stand,3442
8.4211,0.41692,5.0513,-0.005261,0.00992,-0.007715,-0.68439,-0.5394,-0.12351,8.8411,3.3304,2.4738,0.002981,-0.005814,-0.016341,-0.58837,-0.54132,0.31829,9.0267,-3.8732,0.75752,0.009106,-0.002264,-0.01721,-0.5931,-0.057438,-0.46316,-9.6576,-1.6885,-0.23991,0.023593,0.009219,0.011535,0.44551,0.33517,-0.53451,-9.7699,0.62606,-0.75926,-0.001337,-0.013844,-0.019239,0.41073,-0.035835,0.64232,stand,3443
8.4437,0.46127,5.0294,-0.019812,-0.016203,-0.02586,-0.68509,-0.54046,-0.12167,8.8435,3.3401,2.4642,0.013465,-0.026927,-0.00409,-0.58691,-0.54076,0.31683,9.0412,-3.8199,0.78126,0.000145,0.001314,-0.016321,-0.59256,-0.05823,-0.46237,-9.6651,-1.6885,-0.25506,0.007607,0.015404,0.011576,0.44498,0.33516,-0.53414,-9.7698,0.64082,-0.70693,0.011269,-0.011075,-0.017442,0.4119,-0.035044,0.64235,stand,3444
8.399,0.46898,5.044,-0.014207,0.016903,-0.02691,-0.68453,-0.54048,-0.12112,8.8704,3.3644,2.4596,0.001135,-0.011087,-0.014566,-0.58721,-0.54131,0.31836,9.0022,-3.8099,0.75604,0.029729,0.008676,-0.023347,-0.59154,-0.059037,-0.4618,-9.6652,-1.6735,-0.24758,0.032505,0.022415,0.01163,0.4439,0.33366,-0.53445,-9.7548,0.64085,-0.73656,0.018471,-0.003807,-0.0138,0.41176,-0.034526,0.64233,stand,3445
8.4144,0.46963,4.8502,0.005666,0.003284,-0.025921,-0.68346,-0.54254,-0.12106,8.8924,3.3837,2.4695,-0.011556,-0.023376,-0.007407,-0.58684,-0.54143,0.31812,8.9753,-3.732,0.70783,0.02179,0.009423,-0.02777,-0.59271,-0.060893,-0.46292,-9.6804,-1.6211,-0.24044,0.016551,0.0154,0.008062,0.44393,0.33288,-0.53393,-9.7548,0.64829,-0.72907,0.023938,-0.002069,-0.01742,0.41172,-0.035299,0.64156,stand,3446
8.4063,0.41716,5.0213,-0.057716,0.014614,-0.018754,-0.68364,-0.54226,-0.12186,8.8997,3.3306,2.4305,-0.021439,-0.028644,-0.005582,-0.5872,-0.54367,0.32045,8.9729,-3.766,0.73772,0.013894,-0.006248,-0.033115,-0.59177,-0.060791,-0.46399,-9.6658,-1.5685,-0.27021,0.028676,0.010104,0.022153,0.44555,0.33062,-0.53528,-9.7698,0.64082,-0.70693,0.013023,0.004315,-0.010108,0.41135,-0.034398,0.64206,stand,3447
8.4287,0.44649,5.0515,0.005517,-0.011733,-0.013078,-0.68344,-0.54114,-0.12067,8.9464,3.311,2.4598,-0.028461,-0.021654,-0.016151,-0.58595,-0.54358,0.31757,9.0704,-3.7908,0.72741,-0.015856,0.004746,-0.01897,-0.59182,-0.06093,-0.4625,-9.6953,-1.6286,-0.25573,0.011148,0.004852,0.010634,0.44607,0.33251,-0.53513,-9.7698,0.61838,-0.69952,0.014802,-0.003745,-0.010165,0.41198,-0.032457,0.64387,stand,3448
8.4732,0.40168,5.0516,-0.002634,-0.008932,-0.00945,-0.68334,-0.54298,-0.1188,8.9073,3.224,2.4154,-0.014935,-0.011958,-0.016231,-0.58495,-0.54382,0.31712,8.9633,-3.8462,0.76097,0.005484,0.006872,-0.015444,-0.59211,-0.061422,-0.46325,-9.6653,-1.651,-0.2476,0.023689,0.013622,0.007161,0.44671,0.32942,-0.53418,-9.7697,0.70822,-0.75904,0.003969,-0.009159,-0.010179,0.41206,-0.030361,0.64174,stand,3449
8.3916,0.41763,4.9317,-0.023462,-0.005137,-0.000388,-0.68244,-0.54221,-0.11916,8.8805,3.2432,2.4542,0.008266,-0.005706,-0.003941,-0.58465,-0.54485,0.31766,8.9291,-3.8168,0.74528,0.026108,-0.01486,-0.019005,-0.59149,-0.061955,-0.4632,-9.6581,-1.591,-0.24002,0.023945,0.006569,-0.006112,0.44502,0.32948,-0.5353,-9.7398,0.67802,-0.70632,0.014608,0.003748,0.00615,0.41101,-0.031538,0.64147,stand,3450
8.4287,0.40972,4.9842,-0.007177,-0.012491,-0.007624,-0.68383,-0.54114,-0.12042,8.9146,3.2337,2.4107,-0.004331,-0.011829,-0.000309,-0.58572,-0.54433,0.31695,8.9974,-3.8438,0.72234,0.034035,-0.02921,-0.012825,-0.59093,-0.063006,-0.46203,-9.6879,-1.6135,-0.27061,0.000987,0.020692,-0.011314,0.44697,0.32955,-0.53443,-9.7848,0.6184,-0.68484,0.017462,0.014341,-0.002808,0.41267,-0.030623,0.64281,stand,3451
8.4659,0.43146,5.0293,-0.021651,0.007607,0.01234,-0.6844,-0.5424,-0.12123,8.912,3.287,2.4109,0.017165,0.001479,0.008483,-0.58415,-0.54357,0.31767,9.0144,-3.8051,0.72681,0.044947,-0.023942,-0.023392,-0.59145,-0.066037,-0.46259,-9.6807,-1.5685,-0.28552,0.004197,0.024215,0.004602,0.44611,0.3306,-0.53486,-9.7849,0.59615,-0.72972,-0.017675,-0.001169,-0.010061,0.41159,-0.032966,0.64204,stand,3452
8.4435,0.38749,4.9543,-0.007211,-0.008724,0.00695,-0.68378,-0.54142,-0.11949,8.9315,3.2774,2.394,0.016955,-0.017879,0.017275,-0.58578,-0.54411,0.31823,9.0143,-3.759,0.73089,0.028491,-0.025418,-0.004863,-0.59245,-0.065618,-0.46265,-9.6657,-1.5685,-0.2477,-0.002775,0.001327,-0.004381,0.44613,0.32945,-0.53486,-9.7698,0.65575,-0.70689,-0.019467,0.005092,-0.010023,0.41218,-0.030617,0.64149,stand,3453
8.4436,0.417,4.9843,-0.009872,0.004771,0.008715,-0.68422,-0.5391,-0.12018,8.8925,3.2531,2.4131,0.027756,-0.005504,0.0208,-0.58538,-0.54341,0.31619,9.0265,-3.7469,0.76509,0.020003,-0.02332,-0.026061,-0.59301,-0.067392,-0.46139,-9.6654,-1.6286,-0.24013,-0.011843,0.001343,0.00443,0.44677,0.3281,-0.53313,-9.7698,0.65575,-0.70689,-0.021316,0.006952,-0.006388,0.41328,-0.031246,0.64023,stand,3454
8.4585,0.40219,4.9545,5.90E-05,-0.000657,0.010576,-0.68536,-0.54116,-0.11928,8.8999,3.2675,2.4302,0.037643,-0.014464,0.008225,-0.58595,-0.54187,0.32023,8.9924,-3.7807,0.73094,0.045225,-0.026094,-0.036648,-0.59258,-0.068691,-0.46034,-9.6652,-1.666,-0.25509,-0.011545,0.010136,-0.00787,0.44614,0.32931,-0.5346,-9.7398,0.67068,-0.74369,-0.015868,-0.002071,-0.010094,0.41258,-0.030485,0.64163,stand,3455
8.4435,0.37268,4.9542,0.014524,-0.011612,0.003344,-0.68688,-0.53964,-0.11803,8.8975,3.2675,2.4375,0.040465,0.010315,0.01278,-0.58572,-0.54255,0.31718,9.0314,-3.7615,0.7312,0.059169,-0.020144,-0.021593,-0.59384,-0.070297,-0.46061,-9.6656,-1.5911,-0.24017,-0.000856,-0.007483,-0.011506,0.44642,0.32918,-0.53458,-9.7923,0.64092,-0.70731,-0.01418,0.00351,-0.000991,0.41169,-0.032053,0.64176,stand,3456
8.4885,0.40965,4.8802,0.020922,0.001828,0.006945,-0.68854,-0.53901,-0.1169,8.8802,3.2894,2.4253,0.035776,-0.007269,0.022506,-0.58753,-0.54109,0.31961,9.0533,-3.7519,0.74603,0.059315,-0.034867,-0.027798,-0.59358,-0.071708,-0.46056,-9.6806,-1.5686,-0.2405,-0.015116,-0.003054,-0.009706,0.44614,0.33019,-0.53434,-9.7548,0.61079,-0.68435,-0.019771,-0.009763,0.008868,0.41165,-0.031804,0.64307,stand,3457
8.4661,0.4023,4.9098,0.001908,0.010145,0.016002,-0.68664,-0.53868,-0.1159,8.8704,3.2798,2.4058,0.018955,0.00325,0.010248,-0.58722,-0.54105,0.31822,9.0556,-3.684,0.77911,0.063689,-0.014778,-0.025979,-0.59446,-0.074117,-0.45818,-9.6804,-1.6285,-0.27044,-0.00439,-0.005712,-0.011502,0.44633,0.32952,-0.53342,-9.7848,0.61103,-0.71474,-0.023181,-0.005561,-0.00465,0.41249,-0.032695,0.6418,stand,3458
8.4884,0.43152,4.9698,0.045363,-0.003788,-0.000288,-0.68842,-0.53921,-0.11451,8.8335,3.3066,2.3838,0.024333,-0.005667,0.00215,-0.58681,-0.54062,0.32118,9.0409,-3.6644,0.74432,0.053862,-0.027538,-0.024252,-0.59527,-0.076875,-0.45963,-9.6655,-1.6061,-0.24015,-0.027471,-0.000408,-0.013226,0.44545,0.32958,-0.53476,-9.7623,0.59586,-0.67705,-0.021332,0.003363,-0.006413,0.41329,-0.033337,0.64184,stand,3459
8.4883,0.3725,4.9098,-0.003558,-0.000638,0.01057,-0.68802,-0.53819,-0.1145,8.8777,3.3015,2.4205,0.006445,-0.007446,-0.00215,-0.58669,-0.5375,0.31908,9.0409,-3.6256,0.74365,0.050225,-0.023861,-0.021595,-0.5952,-0.078419,-0.45822,-9.6654,-1.6285,-0.24763,-0.002412,0.003076,-0.020264,0.44658,0.33129,-0.53315,-9.7398,0.6407,-0.7139,-0.01255,0.016381,0.015348,0.41277,-0.032695,0.64207,stand,3460
8.5183,0.4388,4.9403,0.012767,-0.003573,-0.001244,-0.68578,-0.53872,-0.11467,8.8875,3.3064,2.423,0.038703,-0.014635,-0.011344,-0.58667,-0.53929,0.31924,9.0359,-3.5867,0.74534,0.034176,-0.022197,-0.022491,-0.59562,-0.078545,-0.45663,-9.6655,-1.5986,-0.24016,-0.009805,0.011897,-0.006961,0.44536,0.3303,-0.53346,-9.7848,0.62595,-0.70723,-0.011546,0.007232,0.005356,0.41209,-0.033996,0.64155,stand,3461
8.4887,0.38778,4.7905,0.056336,0.014034,0.001464,-0.68783,-0.53873,-0.11343,8.8802,3.3353,2.4498,0.00383,-0.01198,-0.015485,-0.58809,-0.53911,0.32147,9.0994,-3.6502,0.76452,0.001764,0.006019,-0.010095,-0.5962,-0.078635,-0.45839,-9.6879,-1.5987,-0.24061,-0.008292,0.00311,0.00445,0.44504,0.33084,-0.53426,-9.7698,0.61089,-0.69207,-0.003464,-0.001688,0.006175,0.41143,-0.033873,0.64152,stand,3462
8.4887,0.40983,4.8354,-0.005243,0.014453,-0.000443,-0.68771,-0.5377,-0.1137,8.863,3.316,2.4326,0.01359,-0.004778,0.001362,-0.587,-0.53945,0.32025,9.0043,-3.6254,0.73575,-0.007958,-0.01501,-0.012822,-0.5955,-0.079569,-0.4566,-9.6654,-1.6285,-0.25513,-0.004317,0.005722,-0.014069,0.4448,0.33119,-0.53336,-9.7549,0.611,-0.74411,0.000166,0.000117,0.006171,0.4104,-0.033482,0.64004,stand,3463
8.444,0.40298,4.7828,0.005683,0.019647,-0.006842,-0.68681,-0.5391,-0.11418,8.863,3.2967,2.4058,-0.009617,-0.004805,-0.005564,-0.58758,-0.53777,0.32403,9.048,-3.6254,0.75372,0.000264,-0.005903,-0.018962,-0.59518,-0.080368,-0.45817,-9.6656,-1.5985,-0.25517,0.002748,-0.005728,-0.01326,0.44574,0.33119,-0.53371,-9.7848,0.61088,-0.66992,-0.003377,0.021582,0.004528,0.41166,-0.034011,0.64284,stand,3464
8.5184,0.40953,4.8506,-0.006954,0.025068,-0.013255,-0.68717,-0.53822,-0.11341,8.907,3.2727,2.3671,-0.002483,-0.010985,-0.005653,-0.5895,-0.53963,0.3214,9.0651,-3.606,0.73409,0.008909,0.005402,-0.006557,-0.59769,-0.080142,-0.4588,-9.6803,-1.6286,-0.25543,-0.007639,0.018932,-0.023683,0.44535,0.33093,-0.53334,-9.7773,0.59601,-0.69971,0.005467,-0.017711,0.009668,0.4116,-0.033616,0.64205,stand,3465
8.5185,0.40224,4.8207,-0.020624,0.014516,-0.00411,-0.68712,-0.53933,-0.11499,8.8924,3.2581,2.3815,-0.002354,-0.005783,-0.0163,-0.58837,-0.53992,0.31839,9.0699,-3.5721,0.74824,-9.10E-05,0.001776,-0.003038,-0.59715,-0.079278,-0.45793,-9.6878,-1.6287,-0.24058,0.001056,-0.002197,-0.01677,0.4453,0.33273,-0.53386,-9.7848,0.64091,-0.71466,-0.002555,-0.000782,0.006184,0.41152,-0.034515,0.64075,stand,3466
8.4883,0.35771,4.9022,-0.014203,0.02695,-0.010539,-0.68881,-0.53856,-0.11453,8.8974,3.2289,2.4008,0.004648,-0.010975,-0.002161,-0.58719,-0.53987,0.3214,9.0797,-3.6255,0.72976,-0.037584,0.001504,-0.001317,-0.59563,-0.07934,-0.45736,-9.6951,-1.6662,-0.24068,0.002086,0.006604,-0.02201,0.44446,0.33176,-0.53468,-9.7623,0.64833,-0.7292,0.005552,0.000175,0.007969,0.41137,-0.033881,0.64244,stand,3467
8.5181,0.37228,4.9025,-0.019655,0.021583,-0.013256,-0.68702,-0.53932,-0.11565,8.9317,3.2482,2.4181,0.020924,0.010204,-0.003952,-0.58788,-0.53997,0.32047,9.0506,-3.7031,0.76489,-0.034717,0.003123,-0.010158,-0.59572,-0.078708,-0.45652,-9.6802,-1.6586,-0.2554,-0.004452,0.011015,-0.006979,0.44437,0.33222,-0.53339,-9.7398,0.64078,-0.73631,0.011044,7.80E-05,0.002518,0.4138,-0.03333,0.64159,stand,3468
8.496,0.4023,4.8503,-0.002602,0.00557,0.006896,-0.68886,-0.53905,-0.11532,8.9217,3.2775,2.3745,0.006472,-0.003878,-0.00035,-0.58781,-0.5395,0.32175,9.0652,-3.6643,0.75466,-0.010642,0.00878,-0.010111,-0.59476,-0.078482,-0.45721,-9.6654,-1.6285,-0.25513,0.016938,0.003057,-0.010557,0.44487,0.33188,-0.53466,-9.7622,0.71561,-0.74395,0.01095,-0.002475,0.008839,0.41163,-0.034916,0.6422,stand,3469
8.5034,0.38734,4.8727,0.000201,0.012553,-0.006809,-0.6862,-0.53831,-0.11522,8.8872,3.2802,2.3232,0.011997,0.009326,-0.005667,-0.5884,-0.53997,0.32019,9.0603,-3.6618,0.72521,-0.019222,0.008302,-0.02602,-0.5943,-0.078238,-0.45794,-9.6505,-1.6285,-0.25483,0.015098,0.011856,-0.006967,0.44435,0.33173,-0.53404,-9.7398,0.67813,-0.73621,-0.002401,-0.001015,-0.004694,0.41269,-0.034518,0.64249,stand,3470
8.5185,0.41693,4.8506,0.010136,0.009841,-0.003134,-0.68756,-0.53847,-0.11342,8.8872,3.2585,2.3037,0.010069,-0.005655,-0.001289,-0.58904,-0.54029,0.32259,9.0457,-3.6885,0.73523,-0.023171,-0.009416,-0.006638,-0.59533,-0.076663,-0.45878,-9.6804,-1.6285,-0.27044,-0.015709,0.020704,-0.020143,0.44517,0.33172,-0.53413,-9.7697,0.67072,-0.71432,0.002043,0.007204,0.001696,0.41077,-0.034138,0.64138,stand,3471
8.496,0.38749,4.8502,0.02196,0.015967,-0.007708,-0.68915,-0.53859,-0.11335,8.8823,3.2729,2.328,0.007385,-0.002997,-0.000361,-0.58797,-0.53974,0.32123,9.0555,-3.6886,0.75738,-0.012404,-0.003966,-0.010144,-0.59516,-0.075659,-0.45781,-9.6654,-1.6286,-0.24013,-0.011569,0.004856,-0.007898,0.44545,0.33197,-0.53385,-9.7698,0.64836,-0.72932,-0.001558,-0.003619,-0.001081,0.41194,-0.034126,0.64128,stand,3472
8.5188,0.38807,4.6565,0.036392,0.005147,-0.001265,-0.68776,-0.53812,-0.1121,8.9094,3.2824,2.3744,-0.004396,-0.014425,0.005017,-0.58817,-0.53907,0.31993,9.07,-3.6546,0.73745,0.001742,0.006294,-0.0048,-0.5952,-0.076925,-0.45852,-9.6878,-1.6287,-0.24058,-0.011725,0.003111,-0.000851,0.44557,0.33223,-0.53424,-9.7398,0.64067,-0.70643,-0.006925,-0.006429,-0.005621,0.41194,-0.034515,0.64116,stand,3473
8.5032,0.33563,4.835,-0.008821,0.02436,0.001332,-0.68713,-0.53965,-0.11273,8.9317,3.2434,2.406,0.007254,-0.001994,0.013879,-0.58856,-0.53901,0.32234,9.0261,-3.6155,0.73855,-0.014563,0.005562,0.006652,-0.59623,-0.077134,-0.45931,-9.6653,-1.6511,-0.2401,-0.016951,0.017188,-0.004288,0.44424,0.33196,-0.53339,-9.7623,0.6558,-0.72918,-0.006875,0.008815,-0.005511,0.41231,-0.034264,0.64274,stand,3474
8.4739,0.46162,4.8804,0.045437,0.016021,0.008742,-0.68718,-0.53828,-0.11115,8.9415,3.2675,2.4353,0.017138,-0.002055,0.008468,-0.58659,-0.53997,0.32067,9.0993,-3.6498,0.69625,-0.026606,0.001273,-0.013666,-0.5952,-0.075524,-0.45856,-9.6802,-1.6511,-0.2404,-0.01342,0.003107,-0.004385,0.44489,0.33249,-0.53401,-9.7772,0.68583,-0.75176,-0.017701,0.005177,-0.006407,0.41204,-0.034525,0.6426,stand,3475
8.548,0.40153,4.9403,0.001128,0.015207,-0.011371,-0.68742,-0.54046,-0.11075,8.8901,3.2337,2.4105,0.008474,0.01725,-0.007378,-0.58934,-0.54002,0.3218,9.0458,-3.7079,0.75024,-0.033951,-0.009417,-0.003119,-0.59551,-0.075883,-0.4598,-9.6652,-1.6735,-0.25508,-0.009521,0.007486,-0.019361,0.44448,0.33249,-0.5339,-9.7698,0.67077,-0.72926,-0.014365,-0.003407,0.011614,0.41174,-0.034913,0.64195,stand,3476
8.5187,0.43933,4.806,0.004811,0.026839,-0.007776,-0.68669,-0.53903,-0.11192,8.8924,3.2967,2.4133,0.031499,-0.005677,0.001211,-0.58721,-0.53915,0.3187,9.0408,-3.6642,0.76407,-0.014524,0.005507,0.004885,-0.59576,-0.076383,-0.4598,-9.6654,-1.6211,-0.24014,0.004474,0.007475,-0.009642,0.44458,0.33265,-0.53481,-9.7697,0.67827,-0.73671,-0.00506,-0.000194,-0.008286,0.41071,-0.035055,0.64218,stand,3477
8.4662,0.40986,4.8725,0.003939,0.035834,-0.005995,-0.68737,-0.53889,-0.11235,8.8776,3.2872,2.3767,0.018072,-0.019889,-0.009429,-0.58799,-0.53909,0.32083,9.0408,-3.669,0.72993,-0.026787,-0.00394,-0.004864,-0.59513,-0.075387,-0.4598,-9.6654,-1.6285,-0.25513,-0.029407,-0.009205,-0.006234,0.44612,0.33247,-0.53395,-9.7702,0.65509,-0.70538,0.000907,0.000285,0.011626,0.41171,-0.034666,0.64221,stand,3478
8.5181,0.38689,4.9549,0.009297,0.034224,0.00862,-0.68657,-0.53788,-0.11206,8.907,3.292,2.3817,-0.007057,-0.01267,0.003271,-0.58805,-0.53773,0.32234,9.0482,-3.6885,0.72304,-0.014369,-0.001927,-0.001312,-0.59602,-0.073442,-0.46002,-9.6653,-1.651,-0.2476,0.000924,0.004838,-0.009667,0.44438,0.33296,-0.53287,-9.7552,0.62514,-0.70521,-0.024991,0.010572,-0.006337,0.41019,-0.034283,0.64124,stand,3479
8.4958,0.38728,4.9025,0.013905,0.043043,0.001287,-0.68712,-0.53812,-0.11261,8.9019,3.3018,2.3575,-0.007098,-0.023303,-0.000342,-0.58743,-0.53841,0.31957,9.0652,-3.6595,0.75458,-0.026799,-0.001224,-0.004851,-0.59503,-0.073349,-0.46022,-9.6504,-1.6509,-0.26981,0.005273,0.011869,-0.004325,0.4449,0.33285,-0.53349,-9.7776,0.67009,-0.71294,-0.001641,-0.003565,-0.001054,0.41113,-0.034276,0.64153,stand,3480
8.4587,0.43193,4.9249,0.032855,0.026719,-0.003178,-0.68799,-0.5391,-0.11396,8.8826,3.2484,2.3717,0.000199,-0.016331,-0.009267,-0.58844,-0.53868,0.31978,9.0602,-3.623,0.7392,-0.048372,0.006059,0.002207,-0.59503,-0.073604,-0.46021,-9.6654,-1.6285,-0.24763,0.006119,0.016279,-0.002524,0.44517,0.33336,-0.53361,-9.7402,0.66988,-0.70484,-0.015863,-0.00396,-0.017319,0.41199,-0.034002,0.64077,stand,3481
8.4886,0.43922,4.8953,0.011099,0.024216,-0.000459,-0.68768,-0.53835,-0.11316,8.9268,3.253,2.4181,0.001126,-0.014593,-0.012813,-0.58719,-0.53916,0.31909,9.0458,-3.703,0.70615,-0.028266,-0.000679,-0.018991,-0.59395,-0.072514,-0.45846,-9.6652,-1.6735,-0.25508,-0.000116,0.023329,-0.00072,0.44359,0.33207,-0.53251,-9.7777,0.6103,-0.70563,-0.001509,-0.000164,-0.010074,0.41114,-0.034277,0.64166,stand,3482
8.4663,0.44681,4.8952,0.001998,0.020782,0.006837,-0.68699,-0.5394,-0.11259,8.9145,3.2676,2.4181,-0.006095,-0.018981,-0.010109,-0.58857,-0.53805,0.31989,9.0506,-3.6933,0.72806,-0.044682,-0.003116,-0.002232,-0.59437,-0.070196,-0.45941,-9.6803,-1.6286,-0.24043,0.009703,0.01188,-0.004318,0.4452,0.33258,-0.53309,-9.7702,0.6327,-0.71291,9.50E-05,0.00555,0.006237,0.41093,-0.033896,0.64244,stand,3483
8.5035,0.43175,4.8804,0.025685,0.042936,-0.000519,-0.68777,-0.53838,-0.11223,8.9121,3.2821,2.4255,-0.01526,-0.019652,0.013083,-0.58874,-0.53987,0.32106,9.0457,-3.6738,0.69586,-0.030506,0.003492,0.002214,-0.59444,-0.069544,-0.46079,-9.6729,-1.621,-0.25529,0.005015,0.003086,0.00621,0.44535,0.33231,-0.53282,-9.7552,0.6401,-0.71264,0.000288,-0.003748,-0.010113,0.41202,-0.034264,0.64117,stand,3484
8.4884,0.39472,4.9099,0.014783,0.032188,-0.005961,-0.68544,-0.53799,-0.11321,8.8925,3.2773,2.4205,-0.023861,-0.002194,-0.012544,-0.58863,-0.53954,0.3185,9.0263,-3.681,0.69569,-0.073376,-0.000431,0.004801,-0.5939,-0.067917,-0.45982,-9.6728,-1.651,-0.25526,-0.004658,-0.006588,0.000841,0.44483,0.33229,-0.53206,-9.7402,0.65502,-0.72729,0.003892,-0.007324,-0.010154,0.41076,-0.032971,0.64032,stand,3485
8.5189,0.46173,4.7614,0.063751,0.035287,-0.015029,-0.6866,-0.53978,-0.11271,8.8704,3.287,2.4106,-0.002454,-0.009264,-0.009204,-0.5878,-0.53982,0.31958,9.0141,-3.732,0.73795,-0.037522,0.011464,-0.003975,-0.59361,-0.066788,-0.45909,-9.6804,-1.6285,-0.27044,0.012296,0.008357,-0.000814,0.44427,0.33181,-0.53261,-9.7627,0.61768,-0.69789,0.003746,0.003694,0.002595,0.41225,-0.03557,0.64225,stand,3486
8.4737,0.41718,4.8801,-0.035828,0.054076,-0.00339,-0.68533,-0.53996,-0.11133,8.9268,3.2966,2.4426,-0.011332,-0.003988,-0.014426,-0.58765,-0.54141,0.31731,9.0044,-3.732,0.74025,-0.039505,0.007154,0.005726,-0.59411,-0.065752,-0.45903,-9.6655,-1.5985,-0.24767,0.009672,0.008353,-0.003455,0.44508,0.33206,-0.53283,-9.7553,0.62524,-0.73509,-0.003435,0.005423,0.000811,0.41282,-0.035037,0.64121,stand,3487
8.4885,0.46109,4.985,0.003816,0.021649,0.003195,-0.68569,-0.53927,-0.11307,8.9513,3.2772,2.4403,-0.011455,-0.010976,-0.005568,-0.58591,-0.54074,0.3211,9.0068,-3.7076,0.6763,-0.027991,-0.005337,0.011017,-0.59257,-0.065921,-0.46068,-9.6654,-1.6285,-0.25513,0.002742,0.008356,-0.011403,0.44533,0.33321,-0.53308,-9.7851,0.65513,-0.69817,0.0029,0.007208,-0.000989,0.41138,-0.034922,0.64129,stand,3488
8.4734,0.40195,4.9845,0.01123,0.053846,0.002152,-0.68604,-0.53974,-0.11468,8.8731,3.2239,2.4298,-0.014992,-0.008356,-0.007325,-0.58454,-0.54217,0.31775,9.0702,-3.7225,0.69952,-0.055436,-0.000413,0.000414,-0.59222,-0.061113,-0.45856,-9.6506,-1.6134,-0.26986,0.004282,0.003071,-0.00085,0.44533,0.33246,-0.53334,-9.7402,0.66991,-0.71231,0.005536,0.005524,0.004399,0.4114,-0.034145,0.64167,stand,3489
